,date_time,H,LE,G,NETRAD,WS,MO_LENGTH,V_SIGMA,USTAR,WD,H_gapfill,LE_gapfill,G_gapfill,NETRAD_gapfill,no_LE_data
2683,2023-06-14 12:30:00,194.3478,320.1596,17.60666,721.8897,6.620204,-69.03327,1.347149,0.5504903,301.1906,194.3478,320.1596,17.60666,721.8897,0
2684,2023-06-14 13:00:00,206.0611,334.4712,17.42625,727.5833,7.242014,-78.29549,1.381352,0.5851897,297.7471,206.0611,334.4712,17.42625,727.5833,0
2685,2023-06-14 13:30:00,216.0309,348.3458,18.59344,719.2133,7.828222,-99.56406,1.581625,0.6439773,292.1087,216.0309,348.3458,18.59344,719.2133,0
2686,2023-06-14 14:00:00,214.9444,311.2175,-3.585301,694.3261,7.425231,-88.3058,1.744212,0.6158216,297.9557,214.9444,311.2175,-3.585301,694.3261,0
2687,2023-06-14 14:30:00,216.8243,274.6029,14.74644,659.7045,7.172342,-72.51327,1.532265,0.5764319,304.3581,216.8243,274.6029,14.74644,659.7045,0
2688,2023-06-14 15:00:00,198.2786,250.4627,22.64929,615.9342,6.984022,-73.02495,1.385448,0.5608643,304.7322,198.2786,250.4627,22.64929,615.9342,0
2689,2023-06-14 15:30:00,213.4121,244.6594,23.02493,566.8288,7.340954,-86.98658,1.401264,0.6079816,302.0192,213.4121,244.6594,23.02493,566.8288,0
2690,2023-06-14 16:00:00,193.1565,201.5371,34.61587,496.3751,7.875465,-96.13783,1.414962,0.6068874,298.019,193.1565,201.5371,34.61587,496.3751,0
2691,2023-06-14 16:30:00,182.4243,177.6525,12.96973,444.8755,7.741471,-125.533,1.380475,0.6499746,303.1176,182.4243,177.6525,12.96973,444.8755,0
2692,2023-06-14 17:00:00,159.5123,155.8477,20.05426,368.3994,7.895922,-139.1906,1.280295,0.6434206,302.6712,159.5123,155.8477,20.05426,368.3994,0
2693,2023-06-14 17:30:00,88.95836,83.3831,61.4868,186.96,7.991838,-234.3207,1.340513,0.6296116,303.4041,88.95836,83.3831,61.4868,186.96,0
2694,2023-06-14 18:00:00,93.1493,84.77615,-35.10446,185.9679,7.775172,-212.9753,1.440397,0.6190639,303.4587,93.1493,84.77615,-35.10446,185.9679,0
2695,2023-06-14 18:30:00,73.52907,62.98599,26.66097,138.2852,7.723315,-236.4132,1.232385,0.5918222,300.1392,73.52907,62.98599,26.66097,138.2852,0
2696,2023-06-14 19:00:00,49.0083,50.14993,31.03342,64.40338,7.739706,-367.3567,1.24317,0.6007057,296.3922,49.0083,50.14993,31.03342,64.40338,0
2697,2023-06-14 19:30:00,39.11515,44.37096,31.14248,-2.796638,8.126509,-526.799,1.204272,0.6296887,295.8156,39.11515,44.37096,31.14248,-2.796638,0
2698,2023-06-14 20:00:00,-4.229645,8.034018,11.68389,-55.99539,7.321282,5247.423,1.132558,0.6064491,300.91,-4.229645,8.034018,11.68389,-55.99539,0
2699,2023-06-14 20:30:00,0.8365878,6.617172,-30.34758,-33.84845,6.360371,-10427.39,0.9629696,0.5263102,303.0812,0.8365878,6.617172,-30.34758,-33.84845,0
2700,2023-06-14 21:00:00,10.78262,9.764586,-14.83127,-14.52991,5.978436,-928.3523,0.9810018,0.4927372,306.7681,10.78262,9.764586,-14.83127,-14.52991,0
2701,2023-06-14 21:30:00,9.314196,7.102101,-5.093484,-9.877562,5.375723,-660.1636,0.8403676,0.4176887,307.85,9.314196,7.102101,-5.093484,-9.877562,0
2702,2023-06-14 22:00:00,6.66774,6.503307,-9.750094,-9.72181,4.581065,-578.2494,0.8728816,0.3589338,301.9776,6.66774,6.503307,-9.750094,-9.72181,0
2703,2023-06-14 22:30:00,9.240451,8.981639,-14.27499,-9.43575,5.341268,-692.0683,0.8885042,0.4247656,306.8229,9.240451,8.981639,-14.27499,-9.43575,0
2704,2023-06-14 23:00:00,4.529318,6.506514,-12.27571,-9.183901,4.400409,-765.0576,0.8408863,0.3493494,306.4564,4.529318,6.506514,-12.27571,-9.183901,0
2705,2023-06-14 23:30:00,6.366809,6.32784,-12.44035,-9.04233,3.969856,-524.5889,0.7575703,0.3422801,308.5663,6.366809,6.32784,-12.44035,-9.04233,0
2706,2023-06-15 00:00:00,5.591367,7.886702,-14.15004,-8.983066,3.688417,-435.764,0.9191752,0.3105178,304.3377,5.591367,7.886702,-14.15004,-8.983066,0
2707,2023-06-15 00:30:00,4.929857,6.545626,-18.20823,-8.742782,3.34472,-461.0205,0.6275872,0.3029401,314.4274,4.929857,6.545626,-18.20823,-8.742782,0
2708,2023-06-15 01:00:00,4.590917,6.61534,-14.98483,-8.73748,3.231248,-364.159,0.7905351,0.2740316,300.838,4.590917,6.61534,-14.98483,-8.73748,0
2709,2023-06-15 01:30:00,2.535554,5.387948,-16.89546,-8.507334,3.119582,-546.943,0.687577,0.2606643,306.3438,2.535554,5.387948,-16.89546,-8.507334,0
2710,2023-06-15 02:00:00,4.260527,5.772698,-11.21607,-8.485334,3.071202,-360.918,0.6846417,0.2660617,311.5858,4.260527,5.772698,-11.21607,-8.485334,0
2711,2023-06-15 02:30:00,3.18311,6.030702,-18.91178,-8.386405,2.779549,-338.1283,0.7637972,0.2385734,318.5208,3.18311,6.030702,-18.91178,-8.386405,0
2712,2023-06-15 03:00:00,1.725371,5.073534,-17.31238,-8.492707,2.019408,-339.8206,0.601692,0.1984372,313.371,1.725371,5.073534,-17.31238,-8.492707,0
2713,2023-06-15 03:30:00,1.302561,3.228058,-15.33804,-8.415368,1.363844,-78.34308,0.3895993,0.1099195,313.7045,1.302561,3.228058,-15.33804,-8.415368,0
2714,2023-06-15 04:00:00,0.1838863,2.290105,-14.79898,-8.591717,0.5898423,-163.9233,0.4879556,0.08414305,331.6372,0.1838863,2.290105,-14.79898,-8.591717,0
2715,2023-06-15 04:30:00,0.7813018,,-15.44799,-8.835237,1.078802,-43.80308,0.2979806,0.07923476,165.3518,0.7813018,15.612678,-15.44799,-8.835237,0
2716,2023-06-15 05:00:00,0.583168,,-17.29376,-9.061304,0.6029652,-30.22605,0.323662,0.0618328,181.4871,0.583168,28.935251,-17.29376,-9.061304,0
2717,2023-06-15 05:30:00,0.5919133,,-11.65268,-8.533237,0.9647099,-33.04579,0.3254101,0.06390709,200.9309,0.5919133,42.257824,-11.65268,-8.533237,0
2718,2023-06-15 06:00:00,1.066913,,-17.68278,-3.0102,0.9551278,-19.57373,0.4484182,0.06479412,175.4444,1.066913,55.580397,-17.68278,-3.0102,0
2719,2023-06-15 06:30:00,3.761577,,-16.29105,6.263825,0.9887891,-19.71755,0.3349274,0.09625084,173.8083,3.761577,68.90297,-16.29105,6.263825,0
2720,2023-06-15 07:00:00,4.23403,,-15.10824,27.12088,0.790219,-1.72702,0.2674388,0.04416559,111.9204,4.23403,82.225543,-15.10824,27.12088,0
2721,2023-06-15 07:30:00,10.09745,,-13.91153,47.7992,0.6331923,-2.102987,0.4449352,0.06157223,149.3256,10.09745,95.548116,-13.91153,47.7992,0
2722,2023-06-15 08:00:00,15.31625,,-18.4554,75.70249,0.919751,-3.809765,0.3463465,0.08979256,142.0311,15.31625,108.870689,-18.4554,75.70249,0
2723,2023-06-15 08:30:00,16.68651,,-15.31874,101.189,1.507389,-6.541854,0.5471515,0.1099435,121.1425,16.68651,,-15.31874,101.189,1
2724,2023-06-15 09:00:00,19.39388,,-4.811017,99.96282,2.108619,-9.240064,0.5987624,0.1299926,108.5763,19.39388,,-4.811017,99.96282,1
2725,2023-06-15 09:30:00,17.67481,,-13.50556,116.0263,2.002896,-28.69587,0.6144044,0.1844878,121.4752,17.67481,,-13.50556,116.0263,1
2726,2023-06-15 10:00:00,31.73212,,-29.13773,201.5449,1.755187,-1.222974,0.489637,0.07775409,104.954,31.73212,,-29.13773,201.5449,1
2727,2023-06-15 10:30:00,83.20264,,-23.1368,384.3616,1.538555,-1.58327,1.141661,0.117144,152.0425,83.20264,,-23.1368,384.3616,1
2728,2023-06-15 11:00:00,120.7743,,8.143092,554.4619,1.723156,-1.497534,0.8754922,0.130317,171.1382,120.7743,,8.143092,554.4619,1
2729,2023-06-15 11:30:00,136.7194,202.1287,10.12017,632.3166,2.008993,-1.226868,1.141892,0.1273157,258.4384,136.7194,202.1287,10.12017,632.3166,0
2730,2023-06-15 12:00:00,162.5479,231.304,-2.020527,643.7741,2.162312,-1.461196,1.036963,0.142838,259.9623,162.5479,231.304,-2.020527,643.7741,0
2731,2023-06-15 12:30:00,175.7515,259.244,4.137228,697.6363,2.75552,-8.623302,1.333193,0.2652278,280.0081,175.7515,259.244,4.137228,697.6363,0
2732,2023-06-15 13:00:00,185.5372,287.0331,-10.1368,713.8184,3.276617,-11.5066,1.420854,0.2977804,278.1944,185.5372,287.0331,-10.1368,713.8184,0
2733,2023-06-15 13:30:00,204.3089,274.5984,-0.1286844,710.7428,3.847797,-19.54616,1.448907,0.3655657,309.916,204.3089,274.5984,-0.1286844,710.7428,0
2734,2023-06-15 14:00:00,213.841,268.9706,10.77953,680.1856,5.080875,-26.33774,1.371349,0.4093412,298.642,213.841,268.9706,10.77953,680.1856,0
2735,2023-06-15 14:30:00,244.0185,253.6913,16.96224,647.0281,6.306021,-47.75771,1.314098,0.5194477,297.3032,244.0185,253.6913,16.96224,647.0281,0
2736,2023-06-15 15:00:00,247.9558,230.5475,21.48996,610.3546,6.933153,-61.219,1.429316,0.5660941,299.7237,247.9558,230.5475,21.48996,610.3546,0
2737,2023-06-15 15:30:00,247.818,205.0749,33.42117,555.8265,7.863096,-88.62406,1.466301,0.6390486,298.1458,247.818,205.0749,33.42117,555.8265,0
2738,2023-06-15 16:00:00,239.2118,182.7646,27.10169,495.7392,7.871228,-93.53234,1.461704,0.6422902,300.7544,239.2118,182.7646,27.10169,495.7392,0
2739,2023-06-15 16:30:00,200.5641,142.5351,22.23066,428.7874,7.793172,-101.368,1.497799,0.621484,300.6459,200.5641,142.5351,22.23066,428.7874,0
2740,2023-06-15 17:00:00,186.1675,133.9827,25.42122,354.348,7.67359,-120.0719,1.495117,0.6415858,304.7342,186.1675,133.9827,25.42122,354.348,0
2741,2023-06-15 17:30:00,129.5848,96.93009,22.42817,275.7378,7.202266,-146.2968,1.340066,0.6076564,308.2991,129.5848,96.93009,22.42817,275.7378,0
2742,2023-06-15 18:00:00,118.3003,84.78958,28.79885,192.4645,7.060447,-164.5348,1.228976,0.6126765,305.2939,118.3003,84.78958,28.79885,192.4645,0
2743,2023-06-15 18:30:00,77.90098,46.45951,27.40711,113.6292,7.241247,-224.1746,1.257817,0.5895588,306.8871,77.90098,46.45951,27.40711,113.6292,0
2744,2023-06-15 19:00:00,45.38449,30.77998,25.20267,40.34038,6.938871,-345.2764,1.155361,0.56957,303.6385,45.38449,30.77998,25.20267,40.34038,0
2745,2023-06-15 19:30:00,15.47276,20.11361,33.53678,-21.36646,7.10858,-939.3676,1.063349,0.5620534,302.5948,15.47276,20.11361,33.53678,-21.36646,0
2746,2023-06-15 20:00:00,-12.37356,2.855384,5.196639,-58.80804,6.4456,1042.442,0.9715437,0.5242492,304.5536,-12.37356,2.855384,5.196639,-58.80804,0
2747,2023-06-15 20:30:00,-11.13446,3.714708,-23.39004,-54.20709,6.210654,973.9337,0.9823906,0.4937767,300.6035,-11.13446,3.714708,-23.39004,-54.20709,0
2748,2023-06-15 21:00:00,8.282275,7.079777,-12.37711,-14.17707,6.454366,-1376.604,1.049963,0.5139299,302.4931,8.282275,7.079777,-12.37711,-14.17707,0
2749,2023-06-15 21:30:00,11.99933,8.607687,-1.542934,-11.79614,6.255782,-933.0174,1.102855,0.50941,303.0729,11.99933,8.607687,-1.542934,-11.79614,0
2750,2023-06-15 22:00:00,6.682004,6.281261,-9.079863,-12.51518,5.622363,-1134.273,0.9786116,0.4492103,305.3299,6.682004,6.281261,-9.079863,-12.51518,0
2751,2023-06-15 22:30:00,2.805758,6.635677,-12.47149,-10.55446,5.289318,-2022.159,0.9591444,0.4185306,293.2384,2.805758,6.635677,-12.47149,-10.55446,0
2752,2023-06-15 23:00:00,1.575946,4.759154,-7.340037,-10.43006,4.731008,-2764.28,0.8875148,0.3875651,296.8853,1.575946,4.759154,-7.340037,-10.43006,0
2753,2023-06-15 23:30:00,3.299614,6.50991,-13.07574,-10.18369,4.620162,-1144.354,0.8179074,0.362855,293.5563,3.299614,6.50991,-13.07574,-10.18369,0
2754,2023-06-16 00:00:00,,,,,3.888363,-605.2161,0.6153538,0.2864301,284.4449,3.0193871836734694,6.478517224489796,-13.067950204081633,-10.745055510204082,0
2755,2023-06-16 00:30:00,,,,,3.487028,-866.872,0.8195472,0.2600149,284.2402,2.7391603673469387,6.447124448979592,-13.060160408163265,-11.306421020408164,0
2756,2023-06-16 01:00:00,,,,,3.003922,-849.5978,0.6170806,0.2385409,278.8495,2.458933551020408,6.415731673469387,-13.052370612244898,-11.867786530612246,0
2757,2023-06-16 01:30:00,,,,,2.678206,598.1179,0.6637886,0.2038068,278.4821,2.1787067346938773,6.384338897959183,-13.04458081632653,-12.429152040816327,0
2758,2023-06-16 02:00:00,,,,,2.170621,231.1958,0.5646759,0.1764576,275.0262,1.8984799183673469,6.352946122448979,-13.036791020408163,-12.99051755102041,0
2759,2023-06-16 02:30:00,,,,,1.921442,-2381.53,0.5788308,0.1370108,263.5273,1.6182531020408164,6.321553346938775,-13.029001224489795,-13.55188306122449,0
2760,2023-06-16 03:00:00,,,,,1.25795,-243.8472,0.51718,0.08901381,257.0082,1.3380262857142857,6.290160571428571,-13.021211428571428,-14.113248571428572,0
2761,2023-06-16 03:30:00,,,,,1.322647,-863.5074,0.4376645,0.09096417,248.7471,1.057799469387755,6.2587677959183665,-13.013421632653062,-14.674614081632654,0
2762,2023-06-16 04:00:00,,,,,1.444359,-304.1086,0.3447448,0.1188664,229.1634,,,,,1
2763,2023-06-16 04:30:00,,,,,1.391926,-277.4572,0.4086034,0.109248,209.182,,,,,1
2764,2023-06-16 05:00:00,,,,,1.183761,-1932.388,0.4470894,0.114218,179.5676,,,,,1
2765,2023-06-16 05:30:00,,,,,1.155626,-152.8164,0.3859367,0.04949724,151.3908,,,,,1
2766,2023-06-16 06:00:00,,,,,1.193561,-52.22237,0.4918425,0.08898934,137.3644,,,,,1
2767,2023-06-16 06:30:00,,,,,1.581731,-22.83217,0.4606098,0.08601838,139.1747,,,,,1
2768,2023-06-16 07:00:00,,,,,1.604061,-38.52162,0.4117574,0.1009539,142.9838,,,,,1
2769,2023-06-16 07:30:00,,,,,1.794361,-8.050782,0.4518163,0.06860634,146.3702,,,,,1
2770,2023-06-16 08:00:00,,,,,1.362864,-28.06156,0.5642941,0.1204184,125.752,,,,,1
2771,2023-06-16 08:30:00,,,,,1.500764,10.51794,0.539623,0.1585694,168.9819,,,,,1
2772,2023-06-16 09:00:00,,,,,1.276857,284.7845,0.6356531,0.1439373,172.8326,,,,,1
2773,2023-06-16 09:30:00,,,,,1.159313,-36.42988,0.974333,0.2337465,228.2589,,,,,1
2774,2023-06-16 10:00:00,,,,,1.722605,-133.5467,1.006829,0.4380865,281.4733,,,,,1
2775,2023-06-16 10:30:00,,,,,2.407165,-12.45657,1.019079,0.2018449,284.8776,,,,,1
2776,2023-06-16 11:00:00,,,,,2.507756,-16.47578,1.158675,0.2629058,274.3622,,,,,1
2777,2023-06-16 11:30:00,,,,,3.137126,-20.91424,1.023729,0.3099114,293.1472,,,,,1
2778,2023-06-16 12:00:00,,,,,4.358082,-33.68414,1.255647,0.3941621,297.3942,,,,,1
2779,2023-06-16 12:30:00,,,,,5.189128,-47.63121,1.340152,0.4631786,298.5802,,,,,1
2780,2023-06-16 13:00:00,,,,,6.08067,-51.13178,1.39119,0.4698359,296.2653,,,,,1
2781,2023-06-16 13:30:00,,,,,7.154039,-90.80899,1.442537,0.5753272,298.7436,,,,,1
2782,2023-06-16 14:00:00,,,,,7.384579,-111.1605,1.471471,0.6179502,306.8792,,,,,1
2783,2023-06-16 14:30:00,,,,,7.571271,-114.4245,1.458549,0.6341171,298.0323,,,,,1
2784,2023-06-16 15:00:00,,,,,7.545143,-109.0271,1.436957,0.6002281,301.7599,,,,,1
2785,2023-06-16 15:30:00,,,,,7.560273,-127.103,1.462427,0.6253969,303.6153,,,,,1
2786,2023-06-16 16:00:00,,,,,7.581334,-153.9212,1.36274,0.6233852,302.9395,,,,,1
2787,2023-06-16 16:30:00,,,,,7.527625,-160.1084,1.379699,0.6377352,300.7116,,,,,1
2788,2023-06-16 17:00:00,,,,,7.8101,-200.7412,1.52577,0.6600283,299.5164,,,,,1
2789,2023-06-16 17:30:00,,,,,7.820708,-236.8578,1.346163,0.640237,301.2176,,,,,1
2790,2023-06-16 18:00:00,,,,,7.64131,-304.9174,1.432518,0.6316797,302.3886,,,,,1
2791,2023-06-16 18:30:00,,,,,7.724186,-510.094,1.26278,0.6309171,305.2033,,,,,1
2792,2023-06-16 19:00:00,,,,,7.47725,-6787.203,1.173495,0.5974818,301.7943,,,,,1
2793,2023-06-16 19:30:00,,,,,7.438661,876.215,1.155188,0.5684817,298.8405,,,,,1
2794,2023-06-16 20:00:00,,,,,7.043121,700.3746,1.045184,0.565656,295.9424,,,,,1
2795,2023-06-16 20:30:00,,,,,6.753838,435.0556,1.026999,0.540568,298.7452,,,,,1
2796,2023-06-16 21:00:00,,,,,5.742059,454.1202,0.8693951,0.4800974,300.1259,,,,,1
2797,2023-06-16 21:30:00,,,,,4.92331,673.4553,0.768641,0.4151297,307.8651,,,,,1
2798,2023-06-16 22:00:00,,,,,3.843953,1183.145,0.6414639,0.3207906,311.1559,,,,,1
2799,2023-06-16 22:30:00,,,,,3.592475,555.9667,0.6072909,0.298019,305.4779,,,,,1
2800,2023-06-16 23:00:00,,,,,3.818706,897.6889,0.8287442,0.3116645,293.764,,,,,1
2801,2023-06-16 23:30:00,,,,,3.575887,188.5101,0.7130518,0.2874339,287.8449,,,,,1
2802,2023-06-17 00:00:00,-10.4315,4.971664,-12.69404,-37.6906,2.864393,102.6512,0.6158294,0.2272115,297.0447,-10.4315,4.971664,-12.69404,-37.6906,0
2803,2023-06-17 00:30:00,-4.930241,7.320461,-28.67618,-15.22849,2.768074,179.1051,0.5078718,0.2085668,286.898,-4.930241,7.320461,-28.67618,-15.22849,0
2804,2023-06-17 01:00:00,0.6732924,5.49442,-10.69808,-10.86871,1.870549,-460.1093,0.5562341,0.1732578,293.4034,0.6732924,5.49442,-10.69808,-10.86871,0
2805,2023-06-17 01:30:00,1.781642,5.673826,-13.83304,-9.525406,1.410805,-177.9617,0.7640934,0.1620828,301.0128,1.781642,5.673826,-13.83304,-9.525406,0
2806,2023-06-17 02:00:00,-0.1891407,1.180368,-9.610338,-7.283306,0.9924918,867.9891,0.5822206,0.1051185,38.06567,-0.1891407,1.180368,-9.610338,-7.283306,0
2807,2023-06-17 02:30:00,1.060753,1.727654,-17.59564,-7.311802,0.8218209,-27.79133,0.3579091,0.07146646,38.77881,1.060753,1.727654,-17.59564,-7.311802,0
2808,2023-06-17 03:00:00,1.502939,2.25287,-18.39388,-7.003079,1.128538,-65.81373,0.8246101,0.1067371,234.488,1.502939,2.25287,-18.39388,-7.003079,0
2809,2023-06-17 03:30:00,2.402371,3.574445,-12.76099,-6.979221,1.109444,-16.44755,0.3738386,0.07859454,243.99,2.402371,3.574445,-12.76099,-6.979221,0
2810,2023-06-17 04:00:00,2.23033,4.358087,-14.18554,-6.889901,1.105928,-82.39915,0.4063874,0.1323021,250.3415,2.23033,4.358087,-14.18554,-6.889901,0
2811,2023-06-17 04:30:00,2.391534,2.284013,-16.14603,-6.991148,0.9711434,-9.742091,0.6410608,0.0652556,268.0745,2.391534,2.284013,-16.14603,-6.991148,0
2812,2023-06-17 05:00:00,3.31131,3.05162,-9.806508,-6.994323,1.373968,-25.61598,0.2899067,0.1003262,34.71692,3.31131,3.05162,-9.806508,-6.994323,0
2813,2023-06-17 05:30:00,1.605536,7.662672,-18.70891,-5.787164,1.061615,-284.031,0.4800088,0.1876822,40.37268,1.605536,7.662672,-18.70891,-5.787164,0
2814,2023-06-17 06:00:00,3.495877,,0.3931904,-0.6836499,0.9541026,-14.4948,0.6833944,0.08395142,83.51532,3.495877,22.322019555555556,0.3931904,-0.6836499,0
2815,2023-06-17 06:30:00,8.239056,,-13.53738,9.501829,1.460378,-20.1478,0.451772,0.1239129,130.8886,8.239056,36.98136711111111,-13.53738,9.501829,0
2816,2023-06-17 07:00:00,9.849923,,-15.48206,22.95197,1.351463,-10.53338,0.748337,0.1058929,136.5098,9.849923,51.640714666666675,-15.48206,22.95197,0
2817,2023-06-17 07:30:00,12.31134,,-19.78168,39.99536,1.017497,-3.107416,0.3617706,0.07525482,184.792,12.31134,66.30006222222222,-19.78168,39.99536,0
2818,2023-06-17 08:00:00,10.82045,,-17.83138,61.73517,0.8705371,-8.342101,0.4667485,0.09999878,129.6998,10.82045,80.9594097777778,-17.83138,61.73517,0
2819,2023-06-17 08:30:00,29.08526,,-16.67861,95.03858,1.137197,-2.250625,0.7368083,0.09137383,163.9922,29.08526,95.61875733333335,-16.67861,95.03858,0
2820,2023-06-17 09:00:00,32.71548,,-23.71798,156.195,1.117867,-3.096033,0.7149759,0.105959,126.0391,32.71548,110.2781048888889,-23.71798,156.195,0
2821,2023-06-17 09:30:00,71.50582,,-29.32411,298.0249,1.036114,-0.340157,0.6294435,0.06623687,145.736,71.50582,124.93745244444446,-29.32411,298.0249,0
2822,2023-06-17 10:00:00,108.7179,139.5968,6.10259,501.4293,0.7894196,-7.386554,0.5982725,0.2135983,248.4892,108.7179,139.5968,6.10259,501.4293,0
2823,2023-06-17 10:30:00,140.4999,214.9884,22.14562,587.4342,2.027535,-2.443179,1.016207,0.1616548,282.9975,140.4999,214.9884,22.14562,587.4342,0
2824,2023-06-17 11:00:00,147.18,244.73,-11.14361,635.1288,2.38039,-5.015535,1.114708,0.209201,281.7346,147.18,244.73,-11.14361,635.1288,0
2825,2023-06-17 11:30:00,159.0635,242.7686,-12.9293,673.4561,3.592494,-14.72417,1.023017,0.3066712,278.7221,159.0635,242.7686,-12.9293,673.4561,0
2826,2023-06-17 12:00:00,192.3874,322.202,-5.735312,702.7942,5.469164,-44.77985,1.294449,0.4747403,300.0279,192.3874,322.202,-5.735312,702.7942,0
2827,2023-06-17 12:30:00,199.0007,339.734,1.185964,719.3238,6.040348,-51.16452,1.221256,0.5023278,300.0365,199.0007,339.734,1.185964,719.3238,0
2828,2023-06-17 13:00:00,188.343,331.2549,12.73439,727.0081,6.700442,-65.2244,1.260098,0.5353603,300.0526,188.343,331.2549,12.73439,727.0081,0
2829,2023-06-17 13:30:00,206.3306,303.1936,3.714234,718.7666,6.511742,-55.489,1.357628,0.5201918,295.9891,206.3306,303.1936,3.714234,718.7666,0
2830,2023-06-17 14:00:00,183.3589,301.9829,7.339085,694.6389,6.850953,-70.21902,1.32206,0.5428796,297.2599,183.3589,301.9829,7.339085,694.6389,0
2831,2023-06-17 14:30:00,191.9763,296.8078,10.20183,661.1846,7.132822,-81.58978,1.369032,0.5785201,296.9103,191.9763,296.8078,10.20183,661.1846,0
2832,2023-06-17 15:00:00,172.657,301.7896,23.02665,617.2248,6.96117,-85.04035,1.336029,0.5683602,302.0002,172.657,301.7896,23.02665,617.2248,0
2833,2023-06-17 15:30:00,163.86,259.0468,25.53736,565.6916,7.461962,-107.0036,1.442129,0.6011559,300.394,163.86,259.0468,25.53736,565.6916,0
2834,2023-06-17 16:00:00,172.1289,235.5757,29.67728,504.0636,8.078734,-129.0863,1.391552,0.6479613,297.6513,172.1289,235.5757,29.67728,504.0636,0
2835,2023-06-17 16:30:00,178.3873,231.1771,40.79607,435.9671,8.741878,-191.0767,1.522655,0.7461649,302.3402,178.3873,231.1771,40.79607,435.9671,0
2836,2023-06-17 17:00:00,153.7135,170.0259,15.69298,359.535,8.055074,-143.4859,1.568575,0.6430346,299.7695,153.7135,170.0259,15.69298,359.535,0
2837,2023-06-17 17:30:00,100.851,120.0934,11.15484,272.4522,7.130627,-136.4256,1.292906,0.5504163,296.8478,100.851,120.0934,11.15484,272.4522,0
2838,2023-06-17 18:00:00,78.63362,114.713,49.61685,186.2428,7.726285,-271.0552,1.320079,0.6401316,300.1981,78.63362,114.713,49.61685,186.2428,0
2839,2023-06-17 18:30:00,27.03101,70.42827,44.37688,71.62266,7.717621,-698.6586,1.263229,0.6277055,300.3591,27.03101,70.42827,44.37688,71.62266,0
2840,2023-06-17 19:00:00,14.27992,52.37326,11.97566,30.27544,7.344336,-1230.511,1.152233,0.623887,299.1811,14.27992,52.37326,11.97566,30.27544,0
2841,2023-06-17 19:30:00,-7.65491,22.83591,44.14976,-21.09027,7.693365,2886.447,1.095493,0.5892431,295.9507,-7.65491,22.83591,44.14976,-21.09027,0
2842,2023-06-17 20:00:00,-16.5402,13.4341,21.10532,-61.47286,6.587084,639.5005,1.09389,0.4844776,289.3949,-16.5402,13.4341,21.10532,-61.47286,0
2843,2023-06-17 20:30:00,-17.58439,12.51563,-0.05239153,-69.51589,5.747629,515.4908,0.8300718,0.461244,285.3779,-17.58439,12.51563,-0.05239153,-69.51589,0
2844,2023-06-17 21:00:00,-18.17689,7.22796,-6.397026,-69.51605,6.544376,611.0871,0.9758838,0.4967791,283.0029,-18.17689,7.22796,-6.397026,-69.51605,0
2845,2023-06-17 21:30:00,-19.07641,2.612295,-7.667934,-61.81629,6.513043,577.2519,1.116897,0.4979541,284.5162,-19.07641,2.612295,-7.667934,-61.81629,0
2846,2023-06-17 22:00:00,-7.883038,8.54425,-2.934694,-34.30733,6.046607,1520.831,0.9994549,0.5022536,294.5724,-7.883038,8.54425,-2.934694,-34.30733,0
2847,2023-06-17 22:30:00,-12.52875,1.528368,4.529963,-44.23892,5.155219,609.031,0.8069542,0.4407898,289.3098,-12.52875,1.528368,4.529963,-44.23892,0
